Date,Adj Close,Close,High,Low,Open,Volume,Stock
2021-02-16,771.2324829101562,775.0499877929688,799.0,767.0,799.0,23968943,AXISBANK
2021-02-17,773.919189453125,777.75,785.0,764.2999877929688,774.0,16956357,AXISBANK
2021-02-18,773.1730346679688,777.0,782.0,764.0,775.0,19685663,AXISBANK
2021-02-19,745.9577026367188,749.6500244140625,777.2000122070312,741.3499755859375,772.9000244140625,15634787,AXISBANK
2021-02-22,715.9063720703125,719.4500122070312,749.8499755859375,715.0,749.6500244140625,18123202,AXISBANK
2021-02-23,712.4236450195312,715.9500122070312,734.9500122070312,712.5999755859375,732.3499755859375,16804763,AXISBANK
2021-02-24,745.7089233398438,749.4000244140625,754.9000244140625,717.0499877929688,722.0,11207286,AXISBANK
2021-02-25,766.8541870117188,770.6500244140625,783.5,762.1500244140625,765.0,26635119,AXISBANK
2021-02-26,721.2300415039062,724.7999877929688,758.7000122070312,718.6500244140625,746.0,31306177,AXISBANK
2021-03-01,724.9614868164062,728.5499877929688,743.5,722.25,738.0,14301187,AXISBANK
2021-03-02,727.6482543945312,731.25,740.5,722.0,730.4500122070312,14503453,AXISBANK
2021-03-03,750.2365112304688,753.9500122070312,760.7999877929688,735.0999755859375,740.5,13603791,AXISBANK
2021-03-04,733.1708984375,736.7999877929688,751.4500122070312,731.0999755859375,731.0999755859375,16896947,AXISBANK
2021-03-05,727.1508178710938,730.75,744.0999755859375,720.5,732.0,16358252,AXISBANK
2021-03-08,739.638916015625,743.2999877929688,752.5,732.0,735.0,13898556,AXISBANK
2021-03-09,741.7783813476562,745.4500122070312,758.7000122070312,740.0,758.7000122070312,18951683,AXISBANK
2021-03-10,757.0029296875,760.75,765.7000122070312,749.1500244140625,750.5,13377990,AXISBANK
2021-03-12,746.9029541015625,750.5999755859375,776.5999755859375,745.0,772.5999755859375,16343307,AXISBANK
2021-03-15,740.7335205078125,744.4000244140625,754.0,716.6500244140625,754.0,22466579,AXISBANK
2021-03-16,734.1162719726562,737.75,752.0,735.9500122070312,751.0,11358574,AXISBANK
2021-03-17,724.3147583007812,727.9000244140625,742.0,724.7000122070312,739.0,12380976,AXISBANK
2021-03-18,715.2098388671875,718.75,743.0999755859375,707.25,736.0,12261544,AXISBANK
2021-03-19,722.6728515625,726.25,729.3499755859375,703.5,709.0,20377672,AXISBANK
2021-03-22,712.6724243164062,716.2000122070312,730.0,709.2999877929688,719.0,14802230,AXISBANK
2021-03-23,726.95166015625,730.5499877929688,739.5,714.0999755859375,718.0,15949688,AXISBANK
2021-03-24,702.9207153320312,706.4000244140625,725.0,703.2999877929688,723.25,14379147,AXISBANK
2021-03-25,691.1787719726562,694.5999755859375,710.9000244140625,680.0,709.5,21179280,AXISBANK
2021-03-26,694.7611083984375,698.2000122070312,707.0,693.1500244140625,707.0,13143312,AXISBANK
2021-03-30,691.9251098632812,695.3499755859375,713.2999877929688,691.0,705.0,25965218,AXISBANK
2021-03-31,694.0147705078125,697.4500122070312,703.5499877929688,692.0999755859375,696.0,14924620,AXISBANK
2021-04-01,709.4882202148438,713.0,717.0,695.5499877929688,706.2999877929688,13090326,AXISBANK
2021-04-05,681.8748168945312,685.25,708.4500122070312,677.4500122070312,707.2000122070312,16239521,AXISBANK
2021-04-06,674.5610961914062,677.9000244140625,693.5,675.5,690.0999755859375,12062011,AXISBANK
2021-04-07,684.8600463867188,688.25,691.9000244140625,668.4000244140625,680.5,14433515,AXISBANK
2021-04-08,678.2427978515625,681.5999755859375,695.5,679.3499755859375,691.5,9026398,AXISBANK
2021-04-09,664.9088745117188,668.2000122070312,686.7999877929688,667.0,679.2999877929688,12509114,AXISBANK
2021-04-12,632.4694213867188,635.5999755859375,655.0,626.6500244140625,651.0,14649541,AXISBANK
2021-04-13,657.7443237304688,661.0,664.8499755859375,630.0,635.5999755859375,12737650,AXISBANK
2021-04-15,665.5556030273438,668.8499755859375,671.3499755859375,652.2999877929688,666.4500122070312,15195951,AXISBANK
2021-04-16,665.9039306640625,669.2000122070312,675.25,662.3499755859375,668.6500244140625,12242522,AXISBANK
2021-04-19,644.9575805664062,648.1500244140625,655.2999877929688,631.0,650.0,17292072,AXISBANK
2021-04-20,648.5398559570312,651.75,662.0,643.0,656.0,12296248,AXISBANK
2021-04-22,655.4556274414062,658.7000122070312,660.9500122070312,634.4000244140625,641.0,19385102,AXISBANK
2021-04-23,668.0433349609375,671.3499755859375,677.5,650.9000244140625,656.0,19167768,AXISBANK
2021-04-26,697.0,700.4500122070312,703.7999877929688,684.5,694.0,21646184,AXISBANK
2021-04-27,696.1043701171875,699.5499877929688,703.9000244140625,684.0999755859375,691.0999755859375,46559967,AXISBANK
2021-04-28,704.662109375,708.1500244140625,712.5,688.1500244140625,708.0,54060587,AXISBANK
2021-04-29,715.8566284179688,719.4000244140625,726.9000244140625,707.0,712.0,25939327,AXISBANK
2021-04-30,711.3788452148438,714.9000244140625,729.8499755859375,705.0,705.0,23011654,AXISBANK
2021-05-03,699.2886962890625,702.75,708.0,692.0999755859375,706.0,13752878,AXISBANK
2021-05-04,696.900390625,700.3499755859375,718.6500244140625,698.0999755859375,704.0,11980155,AXISBANK
2021-05-05,713.6675415039062,717.2000122070312,719.0499877929688,700.0,709.0,11155033,AXISBANK
2021-05-06,712.224609375,715.75,722.8499755859375,710.25,718.0,9484934,AXISBANK
2021-05-07,713.2196655273438,716.75,726.9000244140625,714.0,721.0,7131970,AXISBANK
2021-05-10,711.72705078125,715.25,725.0,714.0,723.5,7980462,AXISBANK
2021-05-11,703.8660278320312,707.3499755859375,713.7000122070312,703.0,704.7999877929688,12736700,AXISBANK
2021-05-12,687.8950805664062,691.2999877929688,705.75,689.0499877929688,704.0,10856584,AXISBANK
2021-05-14,681.6260986328125,685.0,698.5999755859375,681.4000244140625,695.0,9377968,AXISBANK
2021-05-17,705.756591796875,709.25,710.2999877929688,684.4000244140625,691.5,12099197,AXISBANK
2021-05-18,708.1448974609375,711.6500244140625,726.0,708.5,720.0,19519055,AXISBANK
2021-05-19,713.2694702148438,716.7999877929688,723.7000122070312,702.2000122070312,704.0,20244016,AXISBANK
2021-05-20,702.4231567382812,705.9000244140625,714.4000244140625,704.5499877929688,708.5999755859375,18840413,AXISBANK
2021-05-21,727.300048828125,730.9000244140625,733.4000244140625,707.0,707.0,15883692,AXISBANK
2021-05-24,737.49951171875,741.1500244140625,747.5,726.75,730.4000244140625,15716900,AXISBANK
2021-05-25,727.9467163085938,731.5499877929688,745.0,725.8499755859375,744.4000244140625,11344261,AXISBANK
2021-05-26,731.4793090820312,735.0999755859375,741.4000244140625,729.5,738.0,9081086,AXISBANK
2021-05-27,746.6542358398438,750.3499755859375,753.8499755859375,731.0,737.2000122070312,23040846,AXISBANK
2021-05-28,736.2058715820312,739.8499755859375,759.7000122070312,738.5,752.5999755859375,17149692,AXISBANK
2021-05-31,747.0025634765625,750.7000122070312,753.0,734.0,737.9000244140625,9275086,AXISBANK
2021-06-01,741.4798583984375,745.1500244140625,754.0,741.1500244140625,753.5499877929688,6660243,AXISBANK
2021-06-02,733.3699951171875,737.0,745.2999877929688,734.2000122070312,744.7999877929688,9973043,AXISBANK
2021-06-03,746.9526977539062,750.6500244140625,752.25,739.0,743.0,8170508,AXISBANK
2021-06-04,738.3950805664062,742.0499877929688,759.9000244140625,740.0999755859375,751.0,10336011,AXISBANK
2021-06-07,747.4004516601562,751.0999755859375,753.9500122070312,741.5,743.0999755859375,6986728,AXISBANK
2021-06-08,742.6738891601562,746.3499755859375,751.0999755859375,739.5,751.0,6426815,AXISBANK
2021-06-09,733.1212158203125,736.75,751.25,730.1500244140625,746.0,8004726,AXISBANK
2021-06-10,740.5842895507812,744.25,745.3499755859375,732.9000244140625,739.4500122070312,7795125,AXISBANK
2021-06-11,734.8128051757812,738.4500122070312,746.25,737.0,746.25,4840759,AXISBANK
2021-06-14,732.6236572265625,736.25,741.4000244140625,725.0,735.9000244140625,5190670,AXISBANK
2021-06-15,747.2015380859375,750.9000244140625,752.0,732.0,736.0,9686490,AXISBANK
2021-06-16,746.1068725585938,749.7999877929688,756.8499755859375,746.25,748.7999877929688,8614096,AXISBANK
2021-06-17,734.9620361328125,738.5999755859375,745.4000244140625,736.0,741.9500122070312,6674329,AXISBANK
2021-06-18,732.6734008789062,736.2999877929688,743.2000122070312,722.25,742.1500244140625,8143792,AXISBANK
2021-06-21,735.9073486328125,739.5499877929688,740.9000244140625,720.5,725.0,6464497,AXISBANK
2021-06-22,735.7083129882812,739.3499755859375,749.0,737.0499877929688,743.2000122070312,6727233,AXISBANK
2021-06-23,728.7427978515625,732.3499755859375,743.75,730.7999877929688,743.2000122070312,6154147,AXISBANK
2021-06-24,735.5094604492188,739.1500244140625,742.9500122070312,731.0999755859375,735.9000244140625,5313822,AXISBANK
2021-06-25,757.5999755859375,761.3499755859375,765.9500122070312,737.5499877929688,737.5499877929688,11170037,AXISBANK
2021-06-28,758.6448364257812,762.4000244140625,769.5999755859375,757.75,764.5499877929688,7672743,AXISBANK
2021-06-29,748.246337890625,751.9500122070312,763.5499877929688,750.0499877929688,761.0,7500655,AXISBANK
2021-06-30,744.6143188476562,748.2999877929688,760.5,746.5499877929688,752.5,5459970,AXISBANK
2021-07-01,742.7733764648438,746.4500122070312,754.4000244140625,744.5,750.0,5695690,AXISBANK
2021-07-02,746.9526977539062,750.6500244140625,752.8499755859375,744.0,747.5999755859375,3557647,AXISBANK
2021-07-05,756.6049194335938,760.3499755859375,762.0,753.4000244140625,757.0999755859375,4680089,AXISBANK
2021-07-06,754.61474609375,758.3499755859375,767.0,755.2000122070312,757.0,5529485,AXISBANK
2021-07-07,759.1424560546875,762.9000244140625,764.0,752.25,755.9000244140625,3573368,AXISBANK
2021-07-08,750.6842651367188,754.4000244140625,767.1500244140625,751.7000122070312,760.0,4188267,AXISBANK
2021-07-09,743.6689453125,747.3499755859375,752.9000244140625,740.25,752.0,5782119,AXISBANK
2021-07-12,749.88818359375,753.5999755859375,757.7999877929688,748.2999877929688,752.5,4475466,AXISBANK
2021-07-13,766.9537353515625,770.75,773.0,755.0,759.0,9810976,AXISBANK
2021-07-14,766.257080078125,770.0499877929688,773.4500122070312,764.0,770.9500122070312,5621924,AXISBANK
2021-07-15,770.3370361328125,774.1500244140625,778.25,766.5,770.5,4239868,AXISBANK
2021-07-16,767.3517456054688,771.1500244140625,776.0,766.5499877929688,776.0,2913553,AXISBANK
2021-07-19,751.4803466796875,755.2000122070312,766.6500244140625,749.5999755859375,752.2999877929688,5554486,AXISBANK
2021-07-20,742.076904296875,745.75,755.2000122070312,744.2000122070312,755.0,5815740,AXISBANK
2021-07-22,743.0719604492188,746.75,758.5,741.0,750.0999755859375,7876163,AXISBANK
2021-07-23,751.6793212890625,755.4000244140625,764.0,740.0999755859375,749.0,6604465,AXISBANK
2021-07-26,752.5748901367188,756.2999877929688,760.0,745.0,754.0,7890992,AXISBANK
2021-07-27,728.0961303710938,731.7000122070312,756.0,729.0999755859375,750.5,15441543,AXISBANK
2021-07-28,719.3394165039062,722.9000244140625,734.7999877929688,712.0999755859375,734.7999877929688,11102486,AXISBANK
2021-07-29,713.7172241210938,717.25,728.5,716.0,720.0,6855673,AXISBANK
2021-07-30,705.4083251953125,708.9000244140625,718.6500244140625,707.1500244140625,718.0499877929688,10358450,AXISBANK
2021-08-02,717.5980834960938,721.1500244140625,725.5499877929688,712.0,715.0,6823345,AXISBANK
2021-08-03,734.9620361328125,738.5999755859375,740.8499755859375,719.2999877929688,724.0,9265839,AXISBANK
2021-08-04,750.0872192382812,753.7999877929688,757.0,738.6500244140625,740.5,9744349,AXISBANK
2021-08-05,745.6093139648438,749.2999877929688,755.0,743.5,753.0,7246991,AXISBANK
2021-08-06,737.200927734375,740.8499755859375,757.6500244140625,738.7999877929688,747.0,6522599,AXISBANK
2021-08-09,751.7788696289062,755.5,757.4000244140625,739.75,741.0,6064688,AXISBANK
2021-08-10,757.7990112304688,761.5499877929688,764.0,755.0,755.5,8309248,AXISBANK
2021-08-11,757.0526733398438,760.7999877929688,769.0,752.5,765.0,6429468,AXISBANK
2021-08-12,753.6197509765625,757.3499755859375,763.4000244140625,753.3499755859375,759.0,3572081,AXISBANK
2021-08-13,756.1572265625,759.9000244140625,764.5,754.2000122070312,757.5,4239376,AXISBANK
2021-08-16,758.246826171875,762.0,765.7999877929688,756.0,756.0,3967629,AXISBANK
2021-08-17,753.0226440429688,756.75,760.0,749.2999877929688,759.0,5576110,AXISBANK
2021-08-18,750.6842651367188,754.4000244140625,763.7999877929688,750.5,763.7999877929688,5370460,AXISBANK
2021-08-20,736.6039428710938,740.25,749.0,736.2000122070312,745.7999877929688,6092036,AXISBANK
2021-08-23,732.4744262695312,736.0999755859375,749.5,734.4000244140625,749.5,3614761,AXISBANK
2021-08-24,742.6738891601562,746.3499755859375,749.7000122070312,731.5,736.0,4537435,AXISBANK
2021-08-25,735.4097900390625,739.0499877929688,751.4500122070312,735.2000122070312,748.2000122070312,6726509,AXISBANK
2021-08-26,742.6738891601562,746.3499755859375,750.0,732.3499755859375,734.0999755859375,6492155,AXISBANK
2021-08-27,748.6941528320312,752.4000244140625,759.5999755859375,741.0,746.5,5841967,AXISBANK
2021-08-30,780.188232421875,784.0499877929688,789.5,754.0,756.0,12517507,AXISBANK
2021-08-31,782.6261596679688,786.5,789.0,778.4000244140625,784.9000244140625,12114870,AXISBANK
2021-09-01,794.965087890625,798.9000244140625,819.0,795.4000244140625,798.0999755859375,19972195,AXISBANK
2021-09-02,798.746337890625,802.7000122070312,806.0999755859375,792.4000244140625,795.5,6799617,AXISBANK
2021-09-03,794.0693969726562,798.0,809.9000244140625,787.7000122070312,804.5,7509746,AXISBANK
2021-09-06,796.855712890625,800.7999877929688,805.9000244140625,795.3499755859375,800.8499755859375,4539192,AXISBANK
2021-09-07,783.969482421875,787.8499755859375,799.4000244140625,782.0499877929688,798.0,6926921,AXISBANK
2021-09-08,790.7857666015625,794.7000122070312,797.3499755859375,783.0,790.0,5903035,AXISBANK
2021-09-09,786.2581787109375,790.1500244140625,793.7000122070312,784.2000122070312,789.0,4909325,AXISBANK
2021-09-13,784.4669799804688,788.3499755859375,790.4500122070312,783.5,786.0,4814443,AXISBANK
2021-09-14,790.4873046875,794.4000244140625,801.0,790.0,791.0,6301208,AXISBANK
2021-09-15,787.5020141601562,791.4000244140625,797.4500122070312,787.0,796.0,4075592,AXISBANK
2021-09-16,798.6467895507812,802.5999755859375,807.4500122070312,789.0999755859375,792.5,15446511,AXISBANK
2021-09-17,803.3734130859375,807.3499755859375,820.7000122070312,797.25,808.8499755859375,14641298,AXISBANK
2021-09-20,791.9300537109375,795.8499755859375,808.5499877929688,791.5,800.0,6306484,AXISBANK
2021-09-21,791.4325561523438,795.3499755859375,799.0,772.2999877929688,795.25,7833561,AXISBANK
2021-09-22,784.4669799804688,788.3499755859375,796.7999877929688,786.0,792.5,4359142,AXISBANK
2021-09-23,808.1498413085938,812.1500244140625,814.5,792.5499877929688,794.3499755859375,9043492,AXISBANK
2021-09-24,794.1192626953125,798.0499877929688,816.9500122070312,795.0999755859375,812.5499877929688,5184626,AXISBANK
2021-09-27,793.0247192382812,796.9500122070312,808.7999877929688,792.7999877929688,802.9000244140625,7715259,AXISBANK
2021-09-28,785.3128662109375,789.2000122070312,805.5999755859375,778.0,802.0,7369680,AXISBANK
2021-09-29,778.2976684570312,782.1500244140625,789.5,778.5,783.0,14241004,AXISBANK
2021-09-30,762.7744140625,766.5499877929688,787.3499755859375,764.8499755859375,779.9000244140625,9178187,AXISBANK
2021-10-01,764.3665771484375,768.1500244140625,771.7000122070312,754.0,763.4000244140625,6089895,AXISBANK
2021-10-04,775.1630249023438,779.0,781.1500244140625,770.2999877929688,771.0999755859375,5845527,AXISBANK
2021-10-05,778.745361328125,782.5999755859375,784.0,771.2000122070312,774.4000244140625,3945224,AXISBANK
2021-10-06,775.1133422851562,778.9500122070312,794.2000122070312,776.0,782.25,5092479,AXISBANK
2021-10-07,773.2723999023438,777.0999755859375,790.1500244140625,774.0999755859375,790.0,6622698,AXISBANK
2021-10-08,778.0985717773438,781.9500122070312,785.0,776.0,781.9000244140625,4295686,AXISBANK
2021-10-11,783.27294921875,787.1500244140625,793.0,779.0,782.0,4417455,AXISBANK
2021-10-12,793.2236938476562,797.1500244140625,799.7000122070312,785.4500122070312,788.0,5098502,AXISBANK
2021-10-13,790.6862182617188,794.5999755859375,804.5,793.2000122070312,799.9500122070312,4381414,AXISBANK
2021-10-14,798.0995483398438,802.0499877929688,804.0,788.0,799.0,7157116,AXISBANK
2021-10-18,809.2941284179688,813.2999877929688,820.0,802.0499877929688,820.0,11014585,AXISBANK
2021-10-19,797.7014770507812,801.6500244140625,827.0,798.5,820.0,10633732,AXISBANK
2021-10-20,800.8359985351562,804.7999877929688,813.7999877929688,792.0,800.5999755859375,9023067,AXISBANK
2021-10-21,803.8212280273438,807.7999877929688,813.5,792.2999877929688,807.9500122070312,7405639,AXISBANK
2021-10-22,812.6774291992188,816.7000122070312,825.0,806.7999877929688,812.0,10646970,AXISBANK
2021-10-25,840.9375,845.0999755859375,866.9000244140625,825.4500122070312,830.0999755859375,29193770,AXISBANK
2021-10-26,837.7532958984375,841.9000244140625,851.6500244140625,823.5,848.4000244140625,16771909,AXISBANK
2021-10-27,783.6211547851562,787.5,840.7999877929688,785.6500244140625,840.0,39606414,AXISBANK
2021-10-28,754.61474609375,758.3499755859375,789.0,754.6500244140625,787.5,19320926,AXISBANK
2021-10-29,738.3453369140625,742.0,762.0,714.0,762.0,21343427,AXISBANK
2021-11-01,748.6444091796875,752.3499755859375,760.0,740.0,755.0,11694854,AXISBANK
2021-11-02,752.1271362304688,755.8499755859375,761.3499755859375,748.0499877929688,752.5,11812106,AXISBANK
2021-11-03,746.9029541015625,750.5999755859375,762.6500244140625,748.5,759.4500122070312,10529505,AXISBANK
2021-11-04,749.2413940429688,752.9500122070312,757.0499877929688,751.4000244140625,757.0,793433,AXISBANK
2021-11-08,747.3507080078125,751.0499877929688,761.0,741.5,761.0,13872770,AXISBANK
2021-11-09,741.3803100585938,745.0499877929688,753.9500122070312,743.3499755859375,750.0,12120207,AXISBANK
2021-11-10,745.6591186523438,749.3499755859375,753.3499755859375,732.0,742.7000122070312,10844883,AXISBANK
2021-11-11,734.4147338867188,738.0499877929688,748.0,735.0999755859375,748.0,6195359,AXISBANK
2021-11-12,732.4246215820312,736.0499877929688,742.7999877929688,733.5,742.7999877929688,9372897,AXISBANK
2021-11-15,729.638427734375,733.25,744.0,728.0,738.0,12849161,AXISBANK
2021-11-16,722.5734252929688,726.1500244140625,733.2999877929688,721.2999877929688,733.25,8978763,AXISBANK
2021-11-17,708.8413696289062,712.3499755859375,724.9000244140625,706.75,721.0,18083445,AXISBANK
2021-11-18,702.8709716796875,706.3499755859375,716.0,701.9000244140625,715.0,13458109,AXISBANK
2021-11-22,683.019287109375,686.4000244140625,713.0,677.4000244140625,713.0,16741079,AXISBANK
2021-11-23,682.2728881835938,685.6500244140625,692.6500244140625,677.3499755859375,681.0,16575348,AXISBANK
2021-11-24,681.7753295898438,685.1500244140625,695.0999755859375,682.0499877929688,690.0,11463429,AXISBANK
2021-11-25,676.5512084960938,679.9000244140625,687.0,676.5499877929688,686.0,9760486,AXISBANK
2021-11-26,658.4906005859375,661.75,674.9000244140625,660.4500122070312,669.0,10252753,AXISBANK
2021-11-29,647.89306640625,651.0999755859375,665.4500122070312,649.3499755859375,665.0499877929688,12084376,AXISBANK
2021-11-30,652.420654296875,655.6500244140625,677.4500122070312,648.0,648.0,24699809,AXISBANK
2021-12-01,676.252685546875,679.5999755859375,681.4000244140625,660.0,664.9000244140625,16184200,AXISBANK
2021-12-02,672.7698974609375,676.0999755859375,678.7999877929688,668.0499877929688,675.0,8612601,AXISBANK
2021-12-03,669.6852416992188,673.0,687.3499755859375,671.0,679.0999755859375,9505985,AXISBANK
2021-12-06,659.833984375,663.0999755859375,678.75,661.1500244140625,674.0,8022785,AXISBANK
2021-12-07,683.6162109375,687.0,691.5499877929688,670.0,672.0,15123987,AXISBANK
2021-12-08,693.6664428710938,697.0999755859375,701.5499877929688,687.6500244140625,695.0,11670826,AXISBANK
2021-12-09,690.531982421875,693.9500122070312,699.9000244140625,688.0,698.1500244140625,7021395,AXISBANK
2021-12-10,684.6610717773438,688.0499877929688,691.9500122070312,683.75,690.0999755859375,5549743,AXISBANK
2021-12-13,700.532470703125,704.0,711.9000244140625,693.0999755859375,699.0,13634563,AXISBANK
2021-12-14,707.3984985351562,710.9000244140625,714.0,697.5999755859375,701.0,8612512,AXISBANK
2021-12-15,708.9906616210938,712.5,720.0,707.5499877929688,712.4000244140625,7692888,AXISBANK
2021-12-16,706.1546630859375,709.6500244140625,721.9500122070312,705.0499877929688,719.0,7309187,AXISBANK
2021-12-17,685.5069580078125,688.9000244140625,708.0,685.0999755859375,707.5,7844705,AXISBANK
2021-12-20,671.0285034179688,674.3499755859375,681.8499755859375,660.0999755859375,680.9500122070312,9934646,AXISBANK
2021-12-21,662.5703735351562,665.8499755859375,683.0,662.5,683.0,10116104,AXISBANK
2021-12-22,666.0531616210938,669.3499755859375,676.8499755859375,664.0,670.0,7489534,AXISBANK
2021-12-23,675.4566040039062,678.7999877929688,684.5,672.5999755859375,677.0,6884683,AXISBANK
2021-12-24,664.2122192382812,667.5,682.0,662.4500122070312,681.1500244140625,6028893,AXISBANK
2021-12-27,668.8394165039062,672.1500244140625,674.5999755859375,655.9500122070312,663.0499877929688,6996729,AXISBANK
2021-12-28,672.1231689453125,675.4500122070312,680.8499755859375,672.0,677.2999877929688,4645547,AXISBANK
2021-12-29,667.197509765625,670.5,679.5999755859375,667.25,674.5,3969894,AXISBANK
2021-12-30,665.5556030273438,668.8499755859375,673.0999755859375,664.5,668.0,5119705,AXISBANK
2021-12-31,675.2078247070312,678.5499877929688,686.5,671.2000122070312,672.9500122070312,5586980,AXISBANK
2022-01-03,692.9201049804688,696.3499755859375,698.5,679.0,680.25,8550860,AXISBANK
2022-01-04,705.6571044921875,709.1500244140625,711.0499877929688,700.0499877929688,701.0,9705906,AXISBANK
2022-01-05,723.3197021484375,726.9000244140625,730.9000244140625,707.75,711.9000244140625,11312955,AXISBANK
2022-01-06,726.7029418945312,730.2999877929688,733.5,719.0,719.9500122070312,7955578,AXISBANK
2022-01-07,727.0014038085938,730.5999755859375,740.9000244140625,725.25,734.0,10454143,AXISBANK
2022-01-10,739.141357421875,742.7999877929688,744.0,733.2000122070312,733.6500244140625,9595787,AXISBANK
2022-01-11,739.5891723632812,743.25,747.0499877929688,737.2999877929688,742.9000244140625,7252279,AXISBANK
2022-01-12,743.17138671875,746.8499755859375,751.4500122070312,743.1500244140625,749.6500244140625,5294563,AXISBANK
2022-01-13,737.0516967773438,740.7000122070312,749.0,737.0499877929688,749.0,5196538,AXISBANK
2022-01-14,718.1453247070312,721.7000122070312,735.9500122070312,716.0499877929688,734.7999877929688,16302342,AXISBANK
2022-01-17,709.1399536132812,712.6500244140625,720.5999755859375,709.5,719.0,19680557,AXISBANK
2022-01-18,721.6280517578125,725.2000122070312,735.9000244140625,714.25,717.5,24055886,AXISBANK
2022-01-19,726.0064086914062,729.5999755859375,731.9500122070312,718.7000122070312,725.2000122070312,7746270,AXISBANK
2022-01-20,725.3098754882812,728.9000244140625,737.1500244140625,722.1500244140625,731.0499877929688,8505400,AXISBANK
2022-01-21,708.9906616210938,712.5,725.25,708.0499877929688,722.0,10689060,AXISBANK
2022-01-24,701.1295776367188,704.5999755859375,716.4000244140625,688.2000122070312,715.0,8812501,AXISBANK
2022-01-25,748.4951782226562,752.2000122070312,755.0,708.5999755859375,714.0,38088158,AXISBANK
2022-01-27,770.0383911132812,773.8499755859375,777.0,738.0999755859375,744.0,34927774,AXISBANK
2022-01-28,760.9335327148438,764.7000122070312,784.7000122070312,761.5,778.0999755859375,17765524,AXISBANK
2022-01-31,769.2423095703125,773.0499877929688,777.7999877929688,762.3499755859375,775.4500122070312,12319200,AXISBANK
2022-02-01,778.048828125,781.9000244140625,793.9000244140625,769.0999755859375,778.0999755859375,15457534,AXISBANK
2022-02-02,800.1394653320312,804.0999755859375,805.9000244140625,787.3499755859375,790.0,13478899,AXISBANK
2022-02-03,795.6118774414062,799.5499877929688,811.9000244140625,793.0499877929688,802.2000122070312,10802708,AXISBANK
2022-02-04,794.6168212890625,798.5499877929688,804.5,791.1500244140625,796.9500122070312,10776387,AXISBANK
2022-02-07,785.7108764648438,789.5999755859375,803.5999755859375,784.0999755859375,802.5,10939179,AXISBANK
2022-02-08,794.6168212890625,798.5499877929688,801.0,776.1500244140625,794.0,12300670,AXISBANK
2022-02-09,799.8907470703125,803.8499755859375,809.5,800.1500244140625,801.0,9399830,AXISBANK
2022-02-10,805.8113403320312,809.7999877929688,815.9500122070312,803.0999755859375,807.5499877929688,12848281,AXISBANK
2022-02-11,799.8408813476562,803.7999877929688,809.9000244140625,798.5,800.9500122070312,9717894,AXISBANK
2022-02-14,769.5408935546875,773.3499755859375,803.0,769.9500122070312,790.0,8617389,AXISBANK
2022-02-15,793.0247192382812,796.9500122070312,799.0999755859375,764.2999877929688,777.0,7426563,AXISBANK
2022-02-16,793.1241455078125,797.0499877929688,808.2999877929688,789.2999877929688,795.0,7457765,AXISBANK
2022-02-17,778.9443969726562,782.7999877929688,802.0,780.5,797.0,6516308,AXISBANK
2022-02-18,783.521728515625,787.4000244140625,790.5499877929688,779.0,781.1500244140625,5466662,AXISBANK
2022-02-21,784.9645385742188,788.8499755859375,796.7999877929688,776.0999755859375,783.5499877929688,5635224,AXISBANK
2022-02-22,775.3123779296875,779.1500244140625,787.0,766.0999755859375,766.0999755859375,6923558,AXISBANK
2022-02-23,773.3719482421875,777.2000122070312,785.5,772.25,783.5,6303173,AXISBANK
2022-02-24,726.7029418945312,730.2999877929688,769.1500244140625,725.2999877929688,752.4000244140625,13085009,AXISBANK
2022-02-25,754.3162231445312,758.0499877929688,764.8499755859375,737.4000244140625,742.2999877929688,10066136,AXISBANK
2022-02-28,738.7433471679688,742.4000244140625,749.9000244140625,736.2000122070312,749.9000244140625,14463418,AXISBANK
2022-03-02,746.5546875,750.25,756.4500122070312,725.0,728.7000122070312,11691602,AXISBANK
2022-03-03,734.0167846679688,737.6500244140625,759.4500122070312,732.4000244140625,756.0,8357181,AXISBANK
2022-03-04,711.4783325195312,715.0,732.5,710.0499877929688,723.0,11660648,AXISBANK
2022-03-07,664.2620849609375,667.5499877929688,705.0,655.5999755859375,693.0,20147061,AXISBANK
2022-03-08,667.0980224609375,670.4000244140625,673.75,637.0,665.0,24828458,AXISBANK
2022-03-09,670.8793334960938,674.2000122070312,680.5,659.0999755859375,671.5,20438651,AXISBANK
2022-03-10,691.5271606445312,694.9500122070312,720.4000244140625,688.25,707.9000244140625,23224756,AXISBANK
2022-03-11,687.4472045898438,690.8499755859375,706.6500244140625,687.4500122070312,691.9000244140625,14224356,AXISBANK
2022-03-14,706.5526733398438,710.0499877929688,712.4000244140625,685.0,694.7000122070312,10720884,AXISBANK
2022-03-15,694.7113037109375,698.1500244140625,718.0,695.0,713.0,12157425,AXISBANK
2022-03-16,720.2847290039062,723.8499755859375,726.0,709.0999755859375,711.0,10038170,AXISBANK
2022-03-17,735.60888671875,739.25,746.75,736.4500122070312,737.0,13657428,AXISBANK
2022-03-21,722.32470703125,725.9000244140625,749.4000244140625,723.7000122070312,745.0,7495685,AXISBANK
2022-03-22,727.7974853515625,731.4000244140625,736.0,706.3499755859375,729.0,11117081,AXISBANK
2022-03-23,723.17041015625,726.75,742.9000244140625,724.6500244140625,736.0999755859375,5886245,AXISBANK
